"label","Perturbation","value"
"SDE-ODE","diff2",0.0204389667100543
"SDE-ODE","diff2",0.00601436230496961
"SDE-ODE","diff2",0.0207868156772538
"SDE-ODE","diff2",-0.0034891741311249
"SDE-ODE","diff2",-0.0139721843536709
"SDE-ODE","diff2",-0.001527401916481
"SDE-ODE","diff2",0.000869070765201301
"SDE-ODE","diff2",-0.0087605515043254
"SDE-ODE","diff2",0.00144701911239471
"SDE-ODE","diff2",0.0158355000340249
"SDE-ODE","diff2",-0.0173115903904275
"SDE-ODE","diff2",0.00050343507944105
"SDE-ODE","diff2",0.0072124451932944
"SDE-ODE","diff2",0.00830066781534499
"SDE-ODE","diff2",-0.0120844940710224
"SDE-ODE","diff2",-0.0098213572142735
"SDE-ODE","diff2",0.0185922063048764
"SDE-ODE","diff2",0.0020111694927858
"SDE-ODE","diff2",-0.0221299533255992
"SDE-ODE","diff2",0.003575917290205
"SDE-ODE","diff2",0.0070876883901307
"SDE-ODE","diff2",-0.0101591796833247
"SDE-ODE","diff2",0.00569267639720353
"SDE-ODE","diff2",0.0199391255630415
"SDE-ODE","diff2",-0.0262302465873975
"SDE-ODE","diff2",0.00801879937378049
"SDE-ODE","diff2",0.0266767819747244
"SDE-ODE","diff2",0.00322074596292297
"SDE-ODE","diff2",-0.012107346762958
"SDE-ODE","diff2",-0.0067805635070982
"SDE-ODE","diff2",0.0025068438059323
"SDE-ODE","diff2",0.0045587576871645
"SDE-ODE","diff2",0.0004813740397847
"SDE-ODE","diff2",-0.0195608297283907
"SDE-ODE","diff2",0.0224283732356697
"SDE-ODE","diff2",-0.0005792489046299
"SDE-ODE","diff2",0.0045838545219319
"SDE-ODE","diff2",0.0095151708887545
"SDE-ODE","diff2",-0.0205981871781299
"SDE-ODE","diff2",-0.0078319552725187
"SDE-ODE","diff2",-0.0050728843396243
"SDE-ODE","diff2",-0.0009218690699636
"SDE-ODE","diff2",0.00145902116430526
"SDE-ODE","diff2",-0.0134548897494856
"SDE-ODE","diff2",-0.010748251195127
"SDE-ODE","diff2",-0.022204250298223
"SDE-ODE","diff2",0.0107875872343689
"SDE-ODE","diff2",-0.0164780591937157
"SDE-ODE","diff2",-0.000930989617681901
"SDE-ODE","diff2",-0.0169875866637181
"SDE-ODE","diff2",-0.0074719699461288
"SDE-ODE","diff2",0.0148843022519603
"SDE-ODE","diff2",0.0028611073155018
"SDE-ODE","diff2",-0.0017447835019793
"SDE-ODE","diff2",-0.00139983692226794
"SDE-ODE","diff2",0.0169345449147754
"SDE-ODE","diff2",0.0031257221816452
"SDE-ODE","diff2",-0.00198908418326698
"SDE-ODE","diff2",0.0129197656234197
"SDE-ODE","diff2",0.0174387474874323
"SDE-ODE","diff2",-0.0020908394673197
"SDE-ODE","diff2",-0.000969566488413599
"SDE-ODE","diff2",0.019816514849235
"SDE-ODE","diff2",-0.004279068988666
"SDE-ODE","diff2",-0.000227121582469297
"SDE-ODE","diff2",0.00629664224023773
"SDE-ODE","diff2",0.00676389091149732
"SDE-ODE","diff2",-0.0138914545209075
"SDE-ODE","diff2",0.0128055414544487
"SDE-ODE","diff2",-0.00257991954388228
"SDE-ODE","diff2",0.00527698587997313
"SDE-ODE","diff2",0.00963804093265067
"SDE-ODE","diff2",-0.0298109550858999
"SDE-ODE","diff2",-0.0342022533590059
"SDE-ODE","diff2",-0.0133510601916049
"SDE-ODE","diff2",-0.0251575310878098
"SDE-ODE","diff2",-0.00298612041096426
"SDE-ODE","diff2",0.013170517019762
"SDE-ODE","diff2",-0.000120260737724399
"SDE-ODE","diff2",0.01972218891611
"SDE-ODE","diff2",0.00559358517687506
"SDE-ODE","diff2",0.0054147021551217
"SDE-ODE","diff2",0.0119678521007832
"SDE-ODE","diff2",-0.0109209354188683
"SDE-ODE","diff2",0.00499180330788263
"SDE-ODE","diff2",-0.000992514765352399
"SDE-ODE","diff2",-0.0076115873046076
"SDE-ODE","diff2",-0.0171578052904051
"SDE-ODE","diff2",-0.0017719562489491
"SDE-ODE","diff2",0.0125903414724501
"SDE-ODE","diff2",-0.0074970560285478
"SDE-ODE","diff2",-0.00495095876870154
"SDE-ODE","diff2",0.0102657602621089
"SDE-ODE","diff2",0.0036940834628641
"SDE-ODE","diff2",-0.00420351526614713
"SDE-ODE","diff2",0.0133714111234094
"SDE-ODE","diff2",-0.0206218521246799
"SDE-ODE","diff2",0.0147442500901259
"SDE-ODE","diff2",-0.0162097753698794
"SDE-ODE","diff2",0.00414395945660904
"SDE-ODE","diff2",0.0010354044839921
"SDE-ODE","diff2",-0.0112658784069071
"SDE-ODE","diff2",-0.0219721724654741
"SDE-ODE","diff2",0.00211783330168549
"SDE-ODE","diff2",-0.0150265427105585
"SDE-ODE","diff2",-0.000450139463440899
"SDE-ODE","diff2",0.00133337908924794
"SDE-ODE","diff2",-0.00994812199040674
"SDE-ODE","diff2",-0.0149819982688122
"SDE-ODE","diff2",0.00628617526395322
"SDE-ODE","diff2",-0.0067738931632689
"SDE-ODE","diff2",0.00283434643794716
"SDE-ODE","diff2",-0.0149978661379137
"SDE-ODE","diff2",-0.0225278391486699
"SDE-ODE","diff2",0.0122823225400456
"SDE-ODE","diff2",-0.0209680879298319
"SDE-ODE","diff2",-0.000410495046692404
"SDE-ODE","diff2",-0.0095778335579823
"SDE-ODE","diff2",-0.002426207331346
"SDE-ODE","diff2",0.000246469848058199
"SDE-ODE","diff2",-0.0009744671105592
"SDE-ODE","diff2",-0.0115966665583784
"SDE-ODE","diff2",-0.0065281327756973
"SDE-ODE","diff2",-3.24626321684014e-05
"SDE-ODE","diff2",-0.0102674437799496
"SDE-ODE","diff2",-0.0054638486771246
"SDE-ODE","diff2",0.0211152439053174
"SDE-ODE","diff2",0.0024092835426551
"SDE-ODE","diff2",-0.00261883268167171
"SDE-ODE","diff2",-0.00187322818542428
"SDE-ODE","diff2",-0.0163964860485064
"SDE-ODE","diff2",-0.0141520820364883
"SDE-ODE","diff2",0.0022596689727958
"SDE-ODE","diff2",-0.0050633428482104
"SDE-ODE","diff2",-0.00562902774533472
"SDE-ODE","diff2",-0.0065084919845362
"SDE-ODE","diff2",0.00690426519707474
"SDE-ODE","diff2",0.0279106609390172
"SDE-ODE","diff2",-0.0019516874345055
"SDE-ODE","diff2",-0.0218362574088405
"SDE-ODE","diff2",0.0213153719533504
"SDE-ODE","diff2",0.0037131594790453
"SDE-ODE","diff2",-0.0102272269036233
"SDE-ODE","diff2",0.0118493597504172
"SDE-ODE","diff2",0.0131637225336559
"SDE-ODE","diff2",-0.0123791440021716
"SDE-ODE","diff2",-0.00288830797131408
"SDE-ODE","diff2",-0.0254157881577593
"SDE-ODE","diff2",-0.0015754253510886
"SDE-ODE","diff2",0.00608786257437169
"SDE-ODE","diff2",-0.0125821129778591
"SDE-ODE","diff2",0.0164530838491541
"SDE-ODE","diff2",0.00689201616393
"SDE-ODE","diff2",0.0025887297187082
"SDE-ODE","diff2",-0.0052760382115671
"SDE-ODE","diff2",-0.0080008434220181
"SDE-ODE","diff2",0.0326144001033233
"SDE-ODE","diff2",-0.0037715358127009
"SDE-ODE","diff2",0.0193786386187743
"SDE-ODE","diff2",0.00569218881206883
"SDE-ODE","diff2",0.0254553364378613
"SDE-ODE","diff2",-0.00408042197584314
"SDE-ODE","diff2",0.0173653663161784
"SDE-ODE","diff2",0.0021966871388775
"SDE-ODE","diff2",0.0096293552439511
"SDE-ODE","diff2",-0.0201549336813599
"SDE-ODE","diff2",0.013469141226024
"SDE-ODE","diff2",-0.0030003390563414
"SDE-ODE","diff2",-0.0028996456451496
"SDE-ODE","diff2",0.0063979001819424
"SDE-ODE","diff2",0.0030326522336724
"SDE-ODE","diff2",0.00086855608653638
"SDE-ODE","diff2",-0.00864740016999419
"SDE-ODE","diff2",-0.000566866892749901
"SDE-ODE","diff2",0.0137980703295873
"SDE-ODE","diff2",0.0152940929618016
"SDE-ODE","diff2",-0.0052309755602919
"SDE-ODE","diff2",0.00274127489356811
"SDE-ODE","diff2",0.00926421738589527
"SDE-ODE","diff2",-0.00486747409137955
"SDE-ODE","diff2",-0.0232409681186334
"SDE-ODE","diff2",0.00239784463197564
"SDE-ODE","diff2",-0.019834495223624
"SDE-ODE","diff2",-0.0079303349307972
"SDE-ODE","diff2",0.000217343284263302
"SDE-ODE","diff2",0.0021722126821108
"SDE-ODE","diff2",0.0049262951142236
"SDE-ODE","diff2",0.0090251249422268
"SDE-ODE","diff2",-0.0112107874815321
"SDE-ODE","diff2",-2.93166075947017e-05
"SDE-ODE","diff2",-0.0251042404549386
"SDE-ODE","diff2",-0.0129128976309033
"SDE-ODE","diff2",-0.0126531910938877
"SDE-ODE","diff2",-0.0080726685733065
"SDE-ODE","diff2",-0.00759623875956195
"SDE-ODE","diff2",-0.0113656594064694
"SDE-ODE","diff2",-0.0123340121293292
"SDE-ODE","diff2",-0.0074667772995257
"SDE-ODE","diff2",-0.0048177955636036
"SDE-ODE","diff2",0.0130408465021878
"SDE-ODE","diff2",-0.0139143283271776
"SDE-ODE","diff2",-0.0053154469008255
"SDE-ODE","diff2",0.0050166023862106
"SDE-ODE","diff2",0.0112485999861888
"SDE-ODE","diff2",-0.0117286998771108
"SDE-ODE","diff2",-0.000580635717295698
"SDE-ODE","diff2",-0.0128256549055857
"SDE-ODE","diff2",-0.0121090187396159
"SDE-ODE","diff2",0.00842222605459648
"SDE-ODE","diff2",0.0100708274402855
"SDE-ODE","diff2",0.0200735926874424
"SDE-ODE","diff2",0.0071745044466409
"SDE-ODE","diff2",0.0069748770634838
"SDE-ODE","diff2",-0.00829674062640834
"SDE-ODE","diff2",-0.0175422225875409
"SDE-ODE","diff2",-0.0040162323867778
"SDE-ODE","diff2",-0.0039638078641129
"SDE-ODE","diff2",0.0087938808845501
"SDE-ODE","diff2",0.0003636369272749
"SDE-ODE","diff2",0.00396846516663377
"SDE-ODE","diff2",0.0134853304322869
"SDE-ODE","diff2",-0.0123725792236457
"SDE-ODE","diff2",-0.0160131000963492
"SDE-ODE","diff2",0.000764045669841198
"SDE-ODE","diff2",-0.0058216347813562
"SDE-ODE","diff2",-0.017003760910554
"SDE-ODE","diff2",0.0056689478699732
"SDE-ODE","diff2",-0.0120165295210633
"SDE-ODE","diff2",-0.0199282436430299
"SDE-ODE","diff2",0.0119781789658002
"SDE-ODE","diff2",0.000979478345643639
"SDE-ODE","diff2",0.0049168801647008
"SDE-ODE","diff2",0.0066015157010125
"SDE-ODE","diff2",-0.0155604064964915
"SDE-ODE","diff2",0.00938129427731579
"SDE-ODE","diff2",-0.00629719466763936
"SDE-ODE","diff2",-0.00914021348640948
"SDE-ODE","diff2",0.0060811778041821
"SDE-ODE","diff2",-0.0031787504411156
"SDE-ODE","diff2",0.0152602588795107
"SDE-ODE","diff2",0.000434654435955605
"SDE-ODE","diff2",-0.0011936999153679
"SDE-ODE","diff2",0.0178031446090521
"SDE-ODE","diff2",0.0176830117094714
"SDE-ODE","diff2",-0.0019153894282645
"SDE-ODE","diff2",-0.0196434586856608
"SDE-ODE","diff2",0.0147895844180762
"SDE-ODE","diff2",0.0145067424121845
"SDE-ODE","diff2",-0.00991386168009933
"SDE-ODE","diff2",-0.00186368680597774
"SDE-ODE","diff2",0.005972861929551
"SDE-ODE","diff2",-0.0158947345103218
"SDE-ODE","diff2",5.95275863597006e-05
"SDE-ODE","diff2",0.0029684846066434
"SDE-ODE","diff2",0.0060286206911763
"SDE-ODE","diff2",0.0157738394525875
"SDE-ODE","diff2",-0.0054730365362874
"SDE-ODE","diff2",-0.0080235580597464
"SDE-ODE","diff2",0.0043307999184525
"SDE-ODE","diff2",0.0014439566635035
"SDE-ODE","diff2",-0.0130839246921012
"SDE-ODE","diff2",0.00486998928813746
"SDE-ODE","diff2",0.00353952623508045
"SDE-ODE","diff2",0.0103516941369396
"SDE-ODE","diff2",0.0075738514451764
"SDE-ODE","diff2",0.0010406371448217
"SDE-ODE","diff2",-0.00164968257417213
"SDE-ODE","diff2",0.00912475007160762
"SDE-ODE","diff2",0.0210169931382509
"SDE-ODE","diff2",-0.0197002993727196
"SDE-ODE","diff2",0.0083407975616744
"SDE-ODE","diff2",-0.0066677153873325
"SDE-ODE","diff2",0.0038472794614519
"SDE-ODE","diff2",0.0280686346867162
"SDE-ODE","diff2",0.0028676599686289
"SDE-ODE","diff2",-0.0080681990097382
"SDE-ODE","diff2",0.0118167050932164
"SDE-ODE","diff2",-0.0130532001866172
"SDE-ODE","diff2",0.00403704301487839
"SDE-ODE","diff2",0.0180016209689045
"SDE-ODE","diff2",-0.0185185928760168
"SDE-ODE","diff2",-0.0016557923383756
"SDE-ODE","diff2",0.0140220854751741
"SDE-ODE","diff2",-0.0108768442661583
"SDE-ODE","diff2",-0.0044461887641463
"SDE-ODE","diff2",-0.00739535834522391
"SDE-ODE","diff2",0.0016416229137026
"SDE-ODE","diff2",0.0025562883536356
"SDE-ODE","diff2",-0.0100395899129506
"SDE-ODE","diff2",-0.0125603077478161
"SDE-ODE","diff2",0.00633678504979808
"SDE-ODE","diff2",0.0064066817228176
"SDE-ODE","diff2",0.0096990630387707
"SDE-ODE","diff2",-0.000356207391991901
"SDE-ODE","diff2",0.001560085709598
"SDE-ODE","diff2",0.0192487693212199
"SDE-ODE","diff2",-0.0030554843603697
"SDE-ODE","diff2",-0.000963480079182594
"SDE-ODE","diff2",-0.00516710591710052
"SDE-ODE","diff2",0.0139647432187799
"SDE-ODE","diff2",0.0099100232455461
"SDE-ODE","diff2",0.0127233923762365
"SDE-ODE","diff2",-0.0091724910695704
"SDE-ODE","diff2",0.0048903962602432
"SDE-ODE","diff2",0.0051887621713991
"SDE-ODE","diff2",-0.0265281169619956
"SDE-ODE","diff2",0.0029774329609799
"SDE-ODE","diff2",0.0026305197701488
"SDE-ODE","diff2",-0.0015561194230758
"SDE-ODE","diff2",0.0105652073078359
"SDE-ODE","diff2",-0.00103685224115626
"SDE-ODE","diff2",-0.0011352687189951
"SDE-ODE","diff2",-0.0234278970915844
"SDE-ODE","diff2",-0.0119072612749212
"SDE-ODE","diff2",-0.0117907470996925
"SDE-ODE","diff2",0.0139000631509687
"SDE-ODE","diff2",-0.0026262449687501
"SDE-ODE","diff2",0.00555558707867812
"SDE-ODE","diff2",0.0109014204826673
"SDE-ODE","diff2",0.0136473841571445
"SDE-ODE","diff2",-0.0078302719667081
"SDE-ODE","diff2",-0.0040569237481446
"SDE-ODE","diff2",0.006350764759633
"SDE-ODE","diff2",0.0019535983940303
"SDE-ODE","diff2",-0.0099982651287276
"SDE-ODE","diff2",-0.0017793280584539
"SDE-ODE","diff2",-0.0144299297795417
"SDE-ODE","diff2",-0.0187569407536157
"SDE-ODE","diff2",-0.0013797601025684
"SDE-ODE","diff2",-0.0083107370152905
"SDE-ODE","diff2",0.0067879310147178
"SDE-ODE","diff2",0.0011811375624347
"SDE-ODE","diff2",0.0288733333905943
"SDE-ODE","diff2",-0.0104169777481763
"SDE-ODE","diff2",0.00727860172699464
"SDE-ODE","diff2",-0.0197000412899598
"SDE-ODE","diff2",0.0033074086496405
"SDE-ODE","diff2",-0.0004311228122242
"SDE-ODE","diff2",-0.00519603944495081
"SDE-ODE","diff2",-0.0272897354070363
"SDE-ODE","diff2",0.0057246770568893
"SDE-ODE","diff2",-0.00511109194847468
"SDE-ODE","diff2",0.00999955627675594
"SDE-ODE","diff2",0.0257662429199754
"SDE-ODE","diff2",0.0254250178731568
"SDE-ODE","diff2",0.00150036464318312
"SDE-ODE","diff2",-0.0151402146713055
"SDE-ODE","diff2",0.00797630122500497
"SDE-ODE","diff2",-0.0292451233350386
"SDE-ODE","diff2",-0.00652593643078753
"SDE-ODE","diff2",-0.0035056888059136
"SDE-ODE","diff2",-0.0134962273674174
"SDE-ODE","diff2",0.017365440780665
"SDE-ODE","diff2",0.0191936587110473
"SDE-ODE","diff2",-0.0206293248959568
"SDE-ODE","diff2",0.0114612962170404
"SDE-ODE","diff2",-0.0029809813908931
"SDE-ODE","diff2",-0.0137749491438059
"SDE-ODE","diff2",0.00028724813911731
"SDE-ODE","diff2",0.0038763867986303
"SDE-ODE","diff2",-0.00917310137705744
"SDE-ODE","diff2",-0.0025321512649091
"SDE-ODE","diff2",0.0056240214851096
"SDE-ODE","diff2",-0.00375867520859327
"SDE-ODE","diff2",0.0111344410338715
"SDE-ODE","diff2",0.0010923304099291
"SDE-ODE","diff2",-0.005898813286348
"SDE-ODE","diff2",0.011659740036285
"SDE-ODE","diff2",0.0258050531524964
"SDE-ODE","diff2",0.00454473265286
"SDE-ODE","diff2",-0.0196901975829024
"SDE-ODE","diff2",-0.0077633862747868
"SDE-ODE","diff2",0.0084282504942542
"SDE-ODE","diff2",-0.000456590533237398
"SDE-ODE","diff2",-0.012730415713907
"SDE-ODE","diff2",-0.0048660702912327
"SDE-ODE","diff2",0.0145182283871736
"SDE-ODE","diff2",-0.0012336644657776
"SDE-ODE","diff2",-0.00154253744536139
"SDE-ODE","diff2",0.0197535289384949
"SDE-ODE","diff2",0.0091130052534266
"SDE-ODE","diff2",-0.0029206322125259
"SDE-ODE","diff2",-0.00335718803918127
"SDE-ODE","diff2",-0.0115829370619641
"SDE-ODE","diff2",0.0130331347470398
"SDE-ODE","diff2",-0.0056425678428239
"SDE-ODE","diff2",0.0130050006927222
"SDE-ODE","diff2",-0.0132432569538819
"SDE-ODE","diff2",-0.0259283491996313
"SDE-ODE","diff2",-0.0020476909315516
"SDE-ODE","diff2",0.016870764596961
"SDE-ODE","diff2",-0.0148418932801018
"SDE-ODE","diff2",0.00911898156644676
"SDE-ODE","diff2",-0.0112720749226172
"SDE-ODE","diff2",0.00573832733527851
"SDE-ODE","diff2",0.000716647894759597
"SDE-ODE","diff2",-0.0036491280900604
"SDE-ODE","diff2",-0.00943825518146813
"SDE-ODE","diff2",0.0123335610238913
"SDE-ODE","diff2",-0.0193736727632428
"SDE-ODE","diff2",-0.0041048392744928
"SDE-ODE","diff2",-0.0072081131961783
"SDE-ODE","diff2",-0.0242389022075158
"SDE-ODE","diff2",0.0147525066644162
"SDE-ODE","diff2",0.0059102864342477
"SDE-ODE","diff2",-0.0114432555785848
"SDE-ODE","diff2",-0.0295202181386569
"SDE-ODE","diff2",-0.0121057518330547
"SDE-ODE","diff2",-0.0086226607986583
"SDE-ODE","diff2",-0.017268914427556
"SDE-ODE","diff2",-0.018633896972368
"SDE-ODE","diff2",-0.0027844000398115
"SDE-ODE","diff2",-0.0264141788877434
"SDE-ODE","diff2",0.0080683288663647
"SDE-ODE","diff2",0.0238347556761782
"SDE-ODE","diff2",0.00958525894397415
"SDE-ODE","diff2",0.0094720899155489
"SDE-ODE","diff2",0.0141154935947836
"SDE-ODE","diff2",-0.000771390704000501
"SDE-ODE","diff2",-0.00997058662877396
"SDE-ODE","diff2",-0.013894678223149
"SDE-ODE","diff2",0.0077979465637814
"SDE-ODE","diff2",0.0129579857276104
"SDE-ODE","diff2",0.010177286693973
"SDE-ODE","diff2",0.0018710392165184
"SDE-ODE","diff2",-0.0131612987209243
"SDE-ODE","diff2",0.010755907811441
"SDE-ODE","diff2",-0.0191854822421807
"SDE-ODE","diff2",0.011695397330646
"SDE-ODE","diff2",-0.000379163330328501
"SDE-ODE","diff2",-0.0036152404053725
"SDE-ODE","diff2",0.00177786069985074
"SDE-ODE","diff2",-0.00263137468068667
"SDE-ODE","diff2",0.0099676190600069
"SDE-ODE","diff2",0.0066898249499421
"SDE-ODE","diff2",0.00214406368838
"SDE-ODE","diff2",0.0023119575730149
"SDE-ODE","diff2",-0.0140582901748466
"SDE-ODE","diff2",-0.012562079122302
"SDE-ODE","diff2",-0.0007487378617497
"SDE-ODE","diff2",-0.00835067387057867
"SDE-ODE","diff2",-0.0158696789927747
"SDE-ODE","diff2",-0.0031542364974653
"SDE-ODE","diff2",0.00155198301594585
"SDE-ODE","diff2",0.0143734305488615
"SDE-ODE","diff2",-0.0070114807620952
"SDE-ODE","diff2",-0.0258754840968833
"SDE-ODE","diff2",0.0225672542638887
"SDE-ODE","diff2",-0.00150172276551437
"SDE-ODE","diff2",-0.011402602591385
"SDE-ODE","diff2",-0.0256087071555893
"SDE-ODE","diff2",-0.0016554373277985
"SDE-ODE","diff2",-0.0103067481069126
"SDE-ODE","diff2",0.0022817786731987
"SDE-ODE","diff2",0.0024445281030126
"SDE-ODE","diff2",0.0075062793751766
"SDE-ODE","diff2",-0.00628748336502362
"SDE-ODE","diff2",0.0132316899114514
"SDE-ODE","diff2",0.0023578185213373
"SDE-ODE","diff2",-0.000985147011799699
"SDE-ODE","diff2",0.00626975588419503
"SDE-ODE","diff2",-0.00084320105217901
"SDE-ODE","diff2",-0.0151544368815304
"SDE-ODE","diff2",0.0032675438548483
"SDE-ODE","diff2",-0.0129248268840281
"SDE-ODE","diff2",0.0052906152493528
"SDE-ODE","diff2",0.00672092761711563
"SDE-ODE","diff2",-0.0115793809102249
"SDE-ODE","diff2",0.0084115788780508
"SDE-ODE","diff2",0.0013520414042052
"SDE-ODE","diff2",-0.0018647423531088
"SDE-ODE","diff2",0.00526082485505569
"SDE-ODE","diff2",-0.0190988451792929
"SDE-ODE","diff2",-0.0053301242387573
"SDE-ODE","diff2",0.0093955212728192
"SDE-ODE","diff2",0.0186968841705565
"SDE-ODE","diff2",-0.0126149898682179
"SDE-ODE","diff2",-0.0054977078620589
"SDE-ODE","diff2",0.0124169757495067
"SDE-ODE","diff2",0.0148200271386175
"SDE-ODE","diff2",0.0075132558651246
"SDE-ODE","diff2",-0.0154864143025368
"SDE-ODE","diff2",0.000336451370877601
"SDE-ODE","diff2",-0.0058083575758937
"SDE-ODE","diff2",-0.0156750487010086
"SDE-ODE","diff2",0.0011563405918168
"SDE-ODE","diff2",0.0121369549597204
"SDE-ODE","diff2",0.0106425450560403
"SDE-ODE","diff2",0.0018047481302512
"SDE-ODE","diff2",-0.00736034768675759
"SDE-ODE","diff2",-0.001207573277855
"SDE-ODE","diff2",-0.011058375229383
"SDE-ODE","diff2",-0.010727576748347
"SDE-ODE","diff2",-0.0001236303973404
"SDE-ODE","diff2",0.0142746474096113
"SDE-ODE","diff2",-0.0142617802462151
"SDE-ODE","diff2",-0.00958997440006687
"SDE-ODE","diff2",-0.0082619512791718
"SDE-ODE","diff2",0.0323160960480952
"SDE-ODE","diff2",0.0018987630037518
"SDE-ODE","diff2",-0.0058406155066641
"SDE-ODE","diff2",-0.0120064667297516
"SDE-ODE","diff2",0.0022680952710012
"SDE-ODE","diff2",0.0124646455849468
"SDE-ODE","diff2",-0.0081580520035005
"SDE-ODE","diff2",0.00157688476002209
"SDE-ODE","diff2",-0.0033053055234992
"SDE-ODE","diff2",0.0085998302163017
"SDE-ODE","diff2",-0.00303916733542937
"SDE-ODE","diff2",0.0030361132516619
"SDE-ODE","diff2",-0.00139902431629045
"SDE-ODE","diff2",-0.0135605388032271
"SDE-ODE","diff2",-0.0102799604861381
"SDE-ODE","diff2",0.00345654841503071
"SDE-ODE","diff2",-0.0246241665826768
"SDE-ODE","diff2",-0.0241446265744024
"SDE-ODE","diff2",0.0112310160248721
"SDE-ODE","diff2",0.00091000582205801
"SDE-ODE","diff2",0.0029832811915771
"SDE-ODE","diff2",-0.00986422317876511
"SDE-ODE","diff2",0.0002442248251294
"SDE-ODE","diff2",0.0219201769975445
"SDE-ODE","diff2",0.0156856700158057
"SDE-ODE","diff2",-0.0124512922253895
"SDE-ODE","diff2",-0.0186446154883851
"SDE-ODE","diff2",-0.00581239318524868
"SDE-ODE","diff2",-0.00118800766419794
"SDE-ODE","diff2",0.000441156556262
"SDE-ODE","diff2",0.0014723918081793
"SDE-ODE","diff2",-0.0152093250560295
"SDE-ODE","diff2",-0.00840628682420865
"SDE-ODE","diff2",0.0011862615944458
"SDE-ODE","diff2",-0.00397313139949847
"SDE-ODE","diff2",0.0058874326777705
"SDE-ODE","diff2",-0.011462185716467
"SDE-ODE","diff2",0.0052181701311423
"SDE-ODE","diff2",0.0102362051894845
"SDE-ODE","diff2",0.0042757525328816
"SDE-ODE","diff2",0.0138871004473576
"SDE-ODE","diff2",0.0125164100859377
"SDE-ODE","diff2",0.029574942920874
"SDE-ODE","diff2",0.011257667559046
"SDE-ODE","diff2",0.00083460790145441
"SDE-ODE","diff2",-0.0207228975118615
"SDE-ODE","diff2",-0.0136038148352173
"SDE-ODE","diff2",0.0077657895306262
"SDE-ODE","diff2",0.014707683721493
"SDE-ODE","diff2",-0.00524616776831891
"SDE-ODE","diff2",-0.004659303179739
"SDE-ODE","diff2",-0.0187160749171503
"SDE-ODE","diff2",0.0203991620308296
"SDE-ODE","diff2",0.0038016454562485
"SDE-ODE","diff2",0.0056842029098519
"SDE-ODE","diff2",0.00343710517992265
"SDE-ODE","diff2",0.017490997652049
"SDE-ODE","diff2",-0.0028805512921967
"SDE-ODE","diff2",-0.0017593584993879
"SDE-ODE","diff2",0.0152504751590003
"SDE-ODE","diff2",0.0147236515199563
"SDE-ODE","diff2",-0.0237020521889754
"SDE-ODE","diff2",0.0033077487608225
"SDE-ODE","diff2",0.00420592026534077
"SDE-ODE","diff2",0.0119545129685025
"SDE-ODE","diff2",-0.0015146402794162
"SDE-ODE","diff2",-0.00970029864406662
"SDE-ODE","diff2",-0.0101526156134752
"SDE-ODE","diff2",-0.0074791986977999
"SDE-ODE","diff2",-0.0066588392565395
"SDE-ODE","diff2",-0.0185211799943521
"SDE-ODE","diff2",-0.010177045211534
"SDE-ODE","diff2",0.0415959850363104
"SDE-ODE","diff2",-0.00540744075955819
"SDE-ODE","diff2",-0.016355858372998
"SDE-ODE","diff2",-0.0108395499366322
"SDE-ODE","diff2",0.0076475397851431
"SDE-ODE","diff2",-0.0037323333106381
"SDE-ODE","diff2",0.00802482495212935
"SDE-ODE","diff2",-0.0091223343876636
"SDE-ODE","diff2",0.0162054824739106
"SDE-ODE","diff2",-0.0183394183189118
"SDE-ODE","diff2",-0.007139383293578
"SDE-ODE","diff2",0.0078403030933972
"SDE-ODE","diff2",0.0216854464130722
"SDE-ODE","diff2",0.0047497257149997
"SDE-ODE","diff2",-0.00710005316841801
"SDE-ODE","diff2",-0.000308167768140001
"SDE-ODE","diff2",0.0031544210336405
"SDE-ODE","diff2",-0.00397712583976867
"SDE-ODE","diff2",-0.0092101445339122
"SDE-ODE","diff2",-0.0077762687920907
"SDE-ODE","diff2",0.0063080346896077
"SDE-ODE","diff2",0.0026322088677071
"SDE-ODE","diff2",0.01516036865945
"SDE-ODE","diff2",0.00353685007820757
"SDE-ODE","diff2",-0.0143334042002226
"SDE-ODE","diff2",-0.0113633498425924
"SDE-ODE","diff2",0.0039781855121595
"SDE-ODE","diff2",0.0286404161763123
"SDE-ODE","diff2",-0.0099839185379731
"SDE-ODE","diff2",-0.0043250342591624
"SDE-ODE","diff2",-0.00269312868013624
"SDE-ODE","diff2",-0.0056805959645085
"SDE-ODE","diff2",-0.0077308427365681
"SDE-ODE","diff2",0.0179009605675768
"SDE-ODE","diff2",-0.0047535349062167
"SDE-ODE","diff2",-0.00621824074733977
"SDE-ODE","diff2",-0.0142481818701476
"SDE-ODE","diff2",-0.00069527876742157
"SDE-ODE","diff2",0.00019524671043371
"SDE-ODE","diff2",-0.0158054496938853
"SDE-ODE","diff2",0.007050327788988
"SDE-ODE","diff2",-0.005098690396882
"SDE-ODE","diff2",0.0029040854969042
"SDE-ODE","diff2",0.00377653861968184
"SDE-ODE","diff2",-0.00011013677930281
"SDE-ODE","diff2",-0.00515431513272125
"SDE-ODE","diff2",0.0158261411098742
"SDE-ODE","diff2",-0.0097475563481033
"SDE-ODE","diff2",0.0219050870700799
"SDE-ODE","diff2",0.0149679039537242
"SDE-ODE","diff2",0.00418405583237497
"SDE-ODE","diff2",0.0022643112718624
