"label","Perturbation","value"
"SDE-SDE","diff2",0.332304076211465
"SDE-SDE","diff2",0.211767331821921
"SDE-SDE","diff2",0.113431845048276
"SDE-SDE","diff2",0.468024904092066
"SDE-SDE","diff2",-0.100504753500399
"SDE-SDE","diff2",-0.373345727033895
"SDE-SDE","diff2",0.568811154855625
"SDE-SDE","diff2",0.151949754719059
"SDE-SDE","diff2",0.389678060106275
"SDE-SDE","diff2",0.05761548556788
"SDE-SDE","diff2",0.128221341439464
"SDE-SDE","diff2",0.127005938812877
"SDE-SDE","diff2",-0.147002567857821
"SDE-SDE","diff2",-0.033469341815053
"SDE-SDE","diff2",0.029825365236413
"SDE-SDE","diff2",-0.395602022666939
"SDE-SDE","diff2",0.287226260306248
"SDE-SDE","diff2",0.0586829801742019
"SDE-SDE","diff2",0.40589528207282
"SDE-SDE","diff2",-0.670481177835716
"SDE-SDE","diff2",0.228549103860713
"SDE-SDE","diff2",0.491916518661823
"SDE-SDE","diff2",0.344774197424818
"SDE-SDE","diff2",-0.06107508565463
"SDE-SDE","diff2",-0.450278705953428
"SDE-SDE","diff2",-0.173431223407671
"SDE-SDE","diff2",0.326282794467579
"SDE-SDE","diff2",-0.088426387797215
"SDE-SDE","diff2",-0.063774980643712
"SDE-SDE","diff2",-0.048248901753315
"SDE-SDE","diff2",0.190774448781973
"SDE-SDE","diff2",-0.0630460442902926
"SDE-SDE","diff2",0.391825395030791
"SDE-SDE","diff2",-0.04937628793452
"SDE-SDE","diff2",-0.236538274787648
"SDE-SDE","diff2",0.019706023745399
"SDE-SDE","diff2",0.127109237834508
"SDE-SDE","diff2",0.121294882753801
"SDE-SDE","diff2",-0.026111599786839
"SDE-SDE","diff2",0.258174529764511
"SDE-SDE","diff2",0.181682646786265
"SDE-SDE","diff2",0.259244281538451
"SDE-SDE","diff2",0.267481585920921
"SDE-SDE","diff2",0.139522012907885
"SDE-SDE","diff2",-0.073766347034925
"SDE-SDE","diff2",0.381303365581511
"SDE-SDE","diff2",-0.157200620111477
"SDE-SDE","diff2",-0.229853198652146
"SDE-SDE","diff2",-0.0329982205292996
"SDE-SDE","diff2",0.271344129191755
"SDE-SDE","diff2",-0.252490099181912
"SDE-SDE","diff2",-0.349053423451399
"SDE-SDE","diff2",0.277195325938366
"SDE-SDE","diff2",0.213627699969751
"SDE-SDE","diff2",0.158425840972715
"SDE-SDE","diff2",0.06155607124343
"SDE-SDE","diff2",0.110156059121256
"SDE-SDE","diff2",0.496457324361711
"SDE-SDE","diff2",0.174383615545765
"SDE-SDE","diff2",0.103350734464665
"SDE-SDE","diff2",0.384432966635158
"SDE-SDE","diff2",0.14825076898877
"SDE-SDE","diff2",0.707680585245092
"SDE-SDE","diff2",0.166542400742492
"SDE-SDE","diff2",0.030867040164638
"SDE-SDE","diff2",-0.049423779165374
"SDE-SDE","diff2",-0.581207464098966
"SDE-SDE","diff2",0.798141889951866
"SDE-SDE","diff2",-0.242409894061641
"SDE-SDE","diff2",-0.296029106859406
"SDE-SDE","diff2",0.651783682223398
"SDE-SDE","diff2",0.209853079474662
"SDE-SDE","diff2",-0.279079486489514
"SDE-SDE","diff2",-0.150589419605192
"SDE-SDE","diff2",0.099002678820348
"SDE-SDE","diff2",-0.069584846043068
"SDE-SDE","diff2",-0.246552581018298
"SDE-SDE","diff2",0.338057264860504
"SDE-SDE","diff2",0.113398532705287
"SDE-SDE","diff2",-0.364246825285611
"SDE-SDE","diff2",-0.0948545822021182
"SDE-SDE","diff2",-0.261474583001264
"SDE-SDE","diff2",0.371548318987533
"SDE-SDE","diff2",-0.0521862621132808
"SDE-SDE","diff2",-0.380743095250423
"SDE-SDE","diff2",0.170103958996688
"SDE-SDE","diff2",0.124578658387638
"SDE-SDE","diff2",-0.440966752423264
"SDE-SDE","diff2",0.233482811470074
"SDE-SDE","diff2",-0.206583742356028
"SDE-SDE","diff2",0.494892474363452
"SDE-SDE","diff2",0.127965568356648
"SDE-SDE","diff2",0.142287917459022
"SDE-SDE","diff2",-0.158624060872803
"SDE-SDE","diff2",0.084429571755145
"SDE-SDE","diff2",0.052702614719887
"SDE-SDE","diff2",0.237274629716908
"SDE-SDE","diff2",-0.779090369786643
"SDE-SDE","diff2",-0.471799185237111
"SDE-SDE","diff2",-0.0932120451064036
"SDE-SDE","diff2",0.0631401947952079
"SDE-SDE","diff2",0.392901665120865
"SDE-SDE","diff2",0.145964235089288
"SDE-SDE","diff2",0.251350895219698
"SDE-SDE","diff2",0.097883490375769
"SDE-SDE","diff2",-0.154932718615614
"SDE-SDE","diff2",0.140228517699352
"SDE-SDE","diff2",-0.19676418527334
"SDE-SDE","diff2",-0.116426740068753
"SDE-SDE","diff2",0.132722032823232
"SDE-SDE","diff2",-0.105878818576506
"SDE-SDE","diff2",0.458644750125484
"SDE-SDE","diff2",-0.117457667124721
"SDE-SDE","diff2",0.043487270411487
"SDE-SDE","diff2",0.457580887382666
"SDE-SDE","diff2",0.472691372711345
"SDE-SDE","diff2",-0.12119491106047
"SDE-SDE","diff2",-0.235853053686155
"SDE-SDE","diff2",0.361526187257487
"SDE-SDE","diff2",0.241667482830853
"SDE-SDE","diff2",-0.0203419926081912
"SDE-SDE","diff2",0.115891766722418
"SDE-SDE","diff2",-0.111914606755404
"SDE-SDE","diff2",0.048480303380263
"SDE-SDE","diff2",-0.371253599934621
"SDE-SDE","diff2",-0.417335428091258
"SDE-SDE","diff2",0.328521312100973
"SDE-SDE","diff2",-0.405537315056371
"SDE-SDE","diff2",0.076601676485451
"SDE-SDE","diff2",0.00651112553719002
"SDE-SDE","diff2",0.370075791070161
"SDE-SDE","diff2",-0.133017877018045
"SDE-SDE","diff2",0.11740445388341
"SDE-SDE","diff2",0.553849804990682
"SDE-SDE","diff2",-0.018868873209045
"SDE-SDE","diff2",0.60064576951267
"SDE-SDE","diff2",0.131543075845962
"SDE-SDE","diff2",-0.493023112474485
"SDE-SDE","diff2",-0.30918848877247
"SDE-SDE","diff2",-0.165692048431061
"SDE-SDE","diff2",0.590653833716252
"SDE-SDE","diff2",-0.0344401260897074
"SDE-SDE","diff2",0.083957334768003
"SDE-SDE","diff2",-0.426983464969096
"SDE-SDE","diff2",-0.109738421756242
"SDE-SDE","diff2",-0.374624313929277
"SDE-SDE","diff2",0.218410113746779
"SDE-SDE","diff2",-0.400795861187621
"SDE-SDE","diff2",0.033738541907872
"SDE-SDE","diff2",0.122786050550128
"SDE-SDE","diff2",-0.115186289464586
"SDE-SDE","diff2",0.483956036773223
"SDE-SDE","diff2",-0.242103845298231
"SDE-SDE","diff2",0.487313499161339
"SDE-SDE","diff2",0.178482914728266
"SDE-SDE","diff2",0.153393436596467
"SDE-SDE","diff2",-0.343102254342128
"SDE-SDE","diff2",-0.219999958035742
"SDE-SDE","diff2",0.566457528796851
"SDE-SDE","diff2",0.380619063255226
"SDE-SDE","diff2",-0.048419543870614
"SDE-SDE","diff2",0.217045946250974
"SDE-SDE","diff2",-0.651692059683684
"SDE-SDE","diff2",-0.019621022886532
"SDE-SDE","diff2",0.068659000564892
"SDE-SDE","diff2",-0.340817266091762
"SDE-SDE","diff2",0.752000966562121
"SDE-SDE","diff2",-0.321487318116445
"SDE-SDE","diff2",0.112083317056676
"SDE-SDE","diff2",-0.188013964685396
"SDE-SDE","diff2",0.0567105461283945
"SDE-SDE","diff2",-0.108896770624756
"SDE-SDE","diff2",0.351812185835981
"SDE-SDE","diff2",0.194412156205228
"SDE-SDE","diff2",-0.280653657721853
"SDE-SDE","diff2",-0.011480659298547
"SDE-SDE","diff2",-0.161591962996424
"SDE-SDE","diff2",-0.414362332183936
"SDE-SDE","diff2",-0.190471609944681
"SDE-SDE","diff2",0.107891857255823
"SDE-SDE","diff2",-0.102698546100913
"SDE-SDE","diff2",-0.121821932635153
"SDE-SDE","diff2",0.253257820416566
"SDE-SDE","diff2",-0.129180681166531
"SDE-SDE","diff2",-0.000580882918915004
"SDE-SDE","diff2",-0.09318439473156
"SDE-SDE","diff2",0.0715277244008363
"SDE-SDE","diff2",-0.336646417769799
"SDE-SDE","diff2",-0.080584716070803
"SDE-SDE","diff2",-0.408618486129166
"SDE-SDE","diff2",0.496311246678121
"SDE-SDE","diff2",-0.122054389520698
"SDE-SDE","diff2",-0.090995561547715
"SDE-SDE","diff2",0.198244644087186
"SDE-SDE","diff2",0.114270233085484
"SDE-SDE","diff2",0.04158725188298
"SDE-SDE","diff2",-0.0287174379309466
"SDE-SDE","diff2",-0.30724760451374
"SDE-SDE","diff2",-0.02694227499844
"SDE-SDE","diff2",-0.293042098772439
"SDE-SDE","diff2",-0.204724957775269
"SDE-SDE","diff2",0.256024718716648
"SDE-SDE","diff2",0.308430931915986
"SDE-SDE","diff2",0.435437972997142
"SDE-SDE","diff2",-0.01947442920998
"SDE-SDE","diff2",0.167669090208712
"SDE-SDE","diff2",-0.310266552460763
"SDE-SDE","diff2",-0.023787491211152
"SDE-SDE","diff2",0.372916961188896
"SDE-SDE","diff2",-0.527631858881684
"SDE-SDE","diff2",0.120290432614007
"SDE-SDE","diff2",-0.206881064742731
"SDE-SDE","diff2",-0.42663893449217
"SDE-SDE","diff2",-0.24468904317157
"SDE-SDE","diff2",-0.134598319291232
"SDE-SDE","diff2",-0.435622668401561
"SDE-SDE","diff2",-0.000583033700724003
"SDE-SDE","diff2",0.136210540868014
"SDE-SDE","diff2",0.404682730885128
"SDE-SDE","diff2",-0.119998587711442
"SDE-SDE","diff2",-0.694961342998079
"SDE-SDE","diff2",-0.253851948370472
"SDE-SDE","diff2",0.075164383724388
"SDE-SDE","diff2",0.202143002120023
"SDE-SDE","diff2",0.264395409704365
"SDE-SDE","diff2",-0.044724279825683
"SDE-SDE","diff2",-0.163307658294136
"SDE-SDE","diff2",-0.096087256109613
"SDE-SDE","diff2",0.333060524042723
"SDE-SDE","diff2",-0.327108954963111
"SDE-SDE","diff2",-0.263386240014027
"SDE-SDE","diff2",-0.28330611266999
"SDE-SDE","diff2",0.0669532315384479
"SDE-SDE","diff2",-0.158070903973512
"SDE-SDE","diff2",0.622151611854883
"SDE-SDE","diff2",-0.05536009064994
"SDE-SDE","diff2",-0.240385647321839
"SDE-SDE","diff2",-0.141459213548427
"SDE-SDE","diff2",0.45204590450756
"SDE-SDE","diff2",0.271693759306806
"SDE-SDE","diff2",0.580255214009317
"SDE-SDE","diff2",0.093773260128998
"SDE-SDE","diff2",0.0485662282783069
"SDE-SDE","diff2",0.263939449682095
"SDE-SDE","diff2",0.119570082669438
"SDE-SDE","diff2",0.420603149586577
"SDE-SDE","diff2",-0.168526707118893
"SDE-SDE","diff2",-0.727355997243452
"SDE-SDE","diff2",0.385072136732336
"SDE-SDE","diff2",-0.125752201440779
"SDE-SDE","diff2",0.012204929950196
"SDE-SDE","diff2",0.330663578355747
"SDE-SDE","diff2",0.323349090696832
"SDE-SDE","diff2",-0.172333827026539
"SDE-SDE","diff2",0.210663450256403
"SDE-SDE","diff2",-0.100076365226599
"SDE-SDE","diff2",0.136118527040622
"SDE-SDE","diff2",0.032916244985454
"SDE-SDE","diff2",-0.254872721737884
"SDE-SDE","diff2",-0.688941734971218
"SDE-SDE","diff2",0.535777644684686
"SDE-SDE","diff2",0.448191520818692
"SDE-SDE","diff2",0.293935881069768
"SDE-SDE","diff2",0.00550199129289397
"SDE-SDE","diff2",0.316397082985309
"SDE-SDE","diff2",0.0612119337381907
"SDE-SDE","diff2",0.37332057456454
"SDE-SDE","diff2",0.168223759526347
"SDE-SDE","diff2",-0.112807801287599
"SDE-SDE","diff2",-0.305111432082241
"SDE-SDE","diff2",0.128273995825836
"SDE-SDE","diff2",-0.080916783500228
"SDE-SDE","diff2",-0.626062621144628
"SDE-SDE","diff2",-0.379437155110867
"SDE-SDE","diff2",-0.091197267366471
"SDE-SDE","diff2",-0.283375452116528
"SDE-SDE","diff2",0.116376024884796
"SDE-SDE","diff2",0.523921911566885
"SDE-SDE","diff2",-0.0683220731868449
"SDE-SDE","diff2",0.0926056601949689
"SDE-SDE","diff2",0.29671787041735
"SDE-SDE","diff2",-0.33375017256853
"SDE-SDE","diff2",-0.0528385164505559
"SDE-SDE","diff2",-0.016420055903648
"SDE-SDE","diff2",0.293695587139154
"SDE-SDE","diff2",0.026104559933469
"SDE-SDE","diff2",-0.068652325061488
"SDE-SDE","diff2",-0.263200372042607
"SDE-SDE","diff2",-0.148100040820429
"SDE-SDE","diff2",0.171653809513901
"SDE-SDE","diff2",0.468732741729681
"SDE-SDE","diff2",0.38264965083009
"SDE-SDE","diff2",-0.158730985793326
"SDE-SDE","diff2",0.475708020488708
"SDE-SDE","diff2",0.348524915972974
"SDE-SDE","diff2",-0.0696744177548202
"SDE-SDE","diff2",0.234956591063168
"SDE-SDE","diff2",0.225453703179899
"SDE-SDE","diff2",0.174903922829746
"SDE-SDE","diff2",0.156953010063935
"SDE-SDE","diff2",0.046636098985763
"SDE-SDE","diff2",-0.115931151531543
"SDE-SDE","diff2",0.35819972530779
"SDE-SDE","diff2",-0.504448765678173
"SDE-SDE","diff2",-0.101279827114848
"SDE-SDE","diff2",0.0015548685005453
"SDE-SDE","diff2",0.318193208878185
"SDE-SDE","diff2",-0.432233078489427
"SDE-SDE","diff2",0.183586819831421
"SDE-SDE","diff2",0.1375771720685
"SDE-SDE","diff2",0.335230072382533
"SDE-SDE","diff2",0.00798149508406198
"SDE-SDE","diff2",-0.655093197237182
"SDE-SDE","diff2",0.373093915696256
"SDE-SDE","diff2",0.0670233374818745
"SDE-SDE","diff2",-0.074227810080437
"SDE-SDE","diff2",-0.249471523524959
"SDE-SDE","diff2",0.148527060754387
"SDE-SDE","diff2",-0.147141333239127
"SDE-SDE","diff2",0.230449051658722
"SDE-SDE","diff2",-0.498982688525734
"SDE-SDE","diff2",-0.059164724893832
"SDE-SDE","diff2",-0.130723012631722
"SDE-SDE","diff2",0.423091165426891
"SDE-SDE","diff2",-0.077316943266183
"SDE-SDE","diff2",0.00654835242237994
"SDE-SDE","diff2",0.156694180342628
"SDE-SDE","diff2",-0.434415294803222
"SDE-SDE","diff2",0.319865810221948
"SDE-SDE","diff2",0.10179046812893
"SDE-SDE","diff2",0.282075973610193
"SDE-SDE","diff2",0.123135852004051
"SDE-SDE","diff2",0.305647785154363
"SDE-SDE","diff2",0.115960551722169
"SDE-SDE","diff2",-0.253068170163141
"SDE-SDE","diff2",-0.305456389333171
"SDE-SDE","diff2",-0.496884590022243
"SDE-SDE","diff2",0.060890080370691
"SDE-SDE","diff2",0.2467435414061
"SDE-SDE","diff2",-0.057223197420244
"SDE-SDE","diff2",-0.186243539249919
"SDE-SDE","diff2",-0.402099370362317
"SDE-SDE","diff2",0.184893931192981
"SDE-SDE","diff2",0.177208802935075
"SDE-SDE","diff2",0.073517811152212
"SDE-SDE","diff2",-0.275084374165273
"SDE-SDE","diff2",0.51383389890148
"SDE-SDE","diff2",-0.458409242772366
"SDE-SDE","diff2",-0.387854895734575
"SDE-SDE","diff2",-0.067441163245029
"SDE-SDE","diff2",-0.433253326732816
"SDE-SDE","diff2",-0.493078069848979
"SDE-SDE","diff2",0.022940982734988
"SDE-SDE","diff2",-0.058878831154898
"SDE-SDE","diff2",0.25314867595921
"SDE-SDE","diff2",0.338595733809077
"SDE-SDE","diff2",0.415686504312358
"SDE-SDE","diff2",0.008275771973902
"SDE-SDE","diff2",-0.081205544595493
"SDE-SDE","diff2",0.13687279782673
"SDE-SDE","diff2",0.342952895124928
"SDE-SDE","diff2",-0.063396221676929
"SDE-SDE","diff2",0.207787115023002
"SDE-SDE","diff2",0.06776533156985
"SDE-SDE","diff2",0.630459484798875
"SDE-SDE","diff2",0.361964368761381
"SDE-SDE","diff2",0.04828096494984
"SDE-SDE","diff2",0.142208553699716
"SDE-SDE","diff2",0.360776150796147
"SDE-SDE","diff2",0.157964663415149
"SDE-SDE","diff2",-0.495497852807055
"SDE-SDE","diff2",-0.356279141214508
"SDE-SDE","diff2",-0.190509813894032
"SDE-SDE","diff2",0.229868836172253
"SDE-SDE","diff2",-0.12676938951838
"SDE-SDE","diff2",0.120919087221096
"SDE-SDE","diff2",-0.530179612424697
"SDE-SDE","diff2",0.09587964953093
"SDE-SDE","diff2",0.032062813364578
"SDE-SDE","diff2",-0.379959451434425
"SDE-SDE","diff2",-0.832232154566507
"SDE-SDE","diff2",0.246906087894134
"SDE-SDE","diff2",-0.067278243457218
"SDE-SDE","diff2",0.142855145787304
"SDE-SDE","diff2",0.426274753831284
"SDE-SDE","diff2",0.195253978903357
"SDE-SDE","diff2",0.24952525300942
"SDE-SDE","diff2",0.730652706166405
"SDE-SDE","diff2",0.0489889729077135
"SDE-SDE","diff2",-0.040063157600049
"SDE-SDE","diff2",-0.0135366714595149
"SDE-SDE","diff2",-0.397090939001285
"SDE-SDE","diff2",-0.373146727582756
"SDE-SDE","diff2",0.1020913526244
"SDE-SDE","diff2",-0.083322359362465
"SDE-SDE","diff2",-0.00862162866109401
"SDE-SDE","diff2",0.211563873170456
"SDE-SDE","diff2",-0.065507764592123
"SDE-SDE","diff2",0.103428779982668
"SDE-SDE","diff2",-0.456376723880531
"SDE-SDE","diff2",-0.254468516126637
"SDE-SDE","diff2",-0.15317370998954
"SDE-SDE","diff2",-0.465974821390297
"SDE-SDE","diff2",0.329932478624156
"SDE-SDE","diff2",0.145408003351219
"SDE-SDE","diff2",-0.154823779818257
"SDE-SDE","diff2",-0.513043876924528
"SDE-SDE","diff2",-0.0316221163121856
"SDE-SDE","diff2",-0.759631580725196
"SDE-SDE","diff2",-0.445907427383236
"SDE-SDE","diff2",-0.023091732548311
"SDE-SDE","diff2",-0.0714357637884341
"SDE-SDE","diff2",0.034225584577203
"SDE-SDE","diff2",0.061046483456697
"SDE-SDE","diff2",0.046376144515649
"SDE-SDE","diff2",-0.0422944989696755
"SDE-SDE","diff2",0.270852080416373
"SDE-SDE","diff2",0.132718526663559
"SDE-SDE","diff2",0.353855202545416
"SDE-SDE","diff2",-0.055475500848989
"SDE-SDE","diff2",0.112920908098717
"SDE-SDE","diff2",-0.095320504357006
"SDE-SDE","diff2",0.743848108020004
"SDE-SDE","diff2",0.377746813376737
"SDE-SDE","diff2",-0.185140469298053
"SDE-SDE","diff2",0.0771114618085728
"SDE-SDE","diff2",0.373570299522145
"SDE-SDE","diff2",-0.195268622167396
"SDE-SDE","diff2",0.198051284212599
"SDE-SDE","diff2",-0.627837905613209
"SDE-SDE","diff2",-0.615585348912308
"SDE-SDE","diff2",-0.397843515633317
"SDE-SDE","diff2",0.185111943623818
"SDE-SDE","diff2",-0.158103280278763
"SDE-SDE","diff2",-0.078391204869548
"SDE-SDE","diff2",0.124866772508343
"SDE-SDE","diff2",-0.072643876659731
"SDE-SDE","diff2",-0.076802359026514
"SDE-SDE","diff2",-0.363674950476933
"SDE-SDE","diff2",-0.073393692817958
"SDE-SDE","diff2",-0.354861637403357
"SDE-SDE","diff2",0.022059530150192
"SDE-SDE","diff2",-0.006830912630192
"SDE-SDE","diff2",0.436580049849645
"SDE-SDE","diff2",0.188244842760004
"SDE-SDE","diff2",0.071332385057008
"SDE-SDE","diff2",0.064015996432981
"SDE-SDE","diff2",-0.504924842904222
"SDE-SDE","diff2",-0.521361751563494
"SDE-SDE","diff2",-0.040571097872739
"SDE-SDE","diff2",-0.40856634911758
"SDE-SDE","diff2",-0.302181055071573
"SDE-SDE","diff2",0.0462905748355101
"SDE-SDE","diff2",-0.571059327137863
"SDE-SDE","diff2",0.364185585572028
"SDE-SDE","diff2",-0.498845253498568
"SDE-SDE","diff2",0.20541880332793
"SDE-SDE","diff2",-0.000224558013723009
"SDE-SDE","diff2",0.114348769980683
"SDE-SDE","diff2",0.145572584323023
"SDE-SDE","diff2",0.141138897624868
"SDE-SDE","diff2",-0.069028132501917
"SDE-SDE","diff2",0.03667472987639
"SDE-SDE","diff2",0.316263474343822
"SDE-SDE","diff2",-0.037019868738054
"SDE-SDE","diff2",-0.468157409807399
"SDE-SDE","diff2",-0.231014370877778
"SDE-SDE","diff2",0.11810001929609
"SDE-SDE","diff2",0.157018574411045
"SDE-SDE","diff2",0.0979055806561023
"SDE-SDE","diff2",-0.162319820692765
"SDE-SDE","diff2",0.070814537645335
"SDE-SDE","diff2",0.219732494830113
"SDE-SDE","diff2",-0.18206492234301
"SDE-SDE","diff2",0.072015901309148
"SDE-SDE","diff2",-0.122948090617373
"SDE-SDE","diff2",-0.049328467597443
"SDE-SDE","diff2",-0.125495313046669
"SDE-SDE","diff2",0.178864983099409
"SDE-SDE","diff2",0.051276964036985
"SDE-SDE","diff2",0.0798900278757664
"SDE-SDE","diff2",0.578389134014034
"SDE-SDE","diff2",0.355694727118403
"SDE-SDE","diff2",0.364295009236101
"SDE-SDE","diff2",-0.547147920883651
"SDE-SDE","diff2",-0.186422934362608
"SDE-SDE","diff2",0.014079732119046
"SDE-SDE","diff2",0.305565298963567
"SDE-SDE","diff2",0.517461555830122
"SDE-SDE","diff2",-0.254747606163973
"SDE-SDE","diff2",-0.184826316744853
"SDE-SDE","diff2",0.213895052942207
"SDE-SDE","diff2",0.222673400525091
"SDE-SDE","diff2",0.510740512751678
"SDE-SDE","diff2",-0.233282244087986
"SDE-SDE","diff2",-0.276817174279542
"SDE-SDE","diff2",-0.237113976778754
"SDE-SDE","diff2",-0.153093156359597
"SDE-SDE","diff2",0.0262255736497105
"SDE-SDE","diff2",-0.116273194756453
"SDE-SDE","diff2",0.220888551103052
"SDE-SDE","diff2",0.057414217377214
"SDE-SDE","diff2",0.07259901887536
"SDE-SDE","diff2",-0.168493851826297
"SDE-SDE","diff2",-0.329936601097928
"SDE-SDE","diff2",0.370487924951701
"SDE-SDE","diff2",-0.280387900564729
"SDE-SDE","diff2",0.326479541611741
"SDE-SDE","diff2",0.059898230742837
"SDE-SDE","diff2",0.119499070390046
"SDE-SDE","diff2",-0.308067159380255
"SDE-SDE","diff2",0.212675634661087
"SDE-SDE","diff2",-0.497403448044604
"SDE-SDE","diff2",0.332693878605405
"SDE-SDE","diff2",-0.762033325288371
"SDE-SDE","diff2",-0.0631350385002212
"SDE-SDE","diff2",-0.23903128433546
"SDE-SDE","diff2",0.234233954339724
"SDE-SDE","diff2",0.230100110438497
"SDE-SDE","diff2",0.151952606939453
"SDE-SDE","diff2",-0.293814200321781
"SDE-SDE","diff2",0.10818851410675
"SDE-SDE","diff2",-0.122936673997718
"SDE-SDE","diff2",-0.223823730528043
"SDE-SDE","diff2",0.429998261216284
"SDE-SDE","diff2",0.38877758801922
"SDE-SDE","diff2",-0.569181754540642
"SDE-SDE","diff2",-0.281844995643438
"SDE-SDE","diff2",0.573205346056706
"SDE-SDE","diff2",0.0612974099146366
"SDE-SDE","diff2",-0.167149087826739
"SDE-SDE","diff2",0.135896731123925
"SDE-SDE","diff2",-0.132054189676581
"SDE-SDE","diff2",-0.167967901103473
"SDE-SDE","diff2",0.171277566804011
"SDE-SDE","diff2",-0.107039925985911
"SDE-SDE","diff2",0.75865271858968
"SDE-SDE","diff2",0.717717019947637
"SDE-SDE","diff2",0.201475512065691
"SDE-SDE","diff2",-0.119781358682438
"SDE-SDE","diff2",-0.097745009975701
"SDE-SDE","diff2",-0.218598096572498
"SDE-SDE","diff2",0.333380812258813
"SDE-SDE","diff2",-0.361938970693964
"SDE-SDE","diff2",-0.133872880145732
"SDE-SDE","diff2",-0.048100843035316
"SDE-SDE","diff2",0.404457788387776
"SDE-SDE","diff2",-0.464246068925005
"SDE-SDE","diff2",-0.52075889351271
"SDE-SDE","diff2",0.317729025881497
"SDE-SDE","diff2",0.0339065854704991
"SDE-SDE","diff2",0.380733914524304
"SDE-SDE","diff2",0.150099915420711
"SDE-SDE","diff2",-0.00445576755112298
"SDE-SDE","diff2",0.713171232201957
"SDE-SDE","diff2",0.0221160241157706
"SDE-SDE","diff2",-0.368891700512343
"SDE-SDE","diff2",-0.193538571551187
"SDE-SDE","diff2",-0.117717451109998
"SDE-SDE","diff2",0.2022720939487
"SDE-SDE","diff2",0.442556430120552
"SDE-SDE","diff2",-0.270799727222683
"SDE-SDE","diff2",0.338793177611469
"SDE-SDE","diff2",-0.182978087428068
"SDE-SDE","diff2",-0.168322871453102
"SDE-SDE","diff2",0.270777824960955
"SDE-SDE","diff2",-0.165929357647121
"SDE-SDE","diff2",-0.274134724404146
"SDE-SDE","diff2",-0.493445732061405
"SDE-SDE","diff2",-0.225017438350538
"SDE-SDE","diff2",-0.013201123089609
"SDE-SDE","diff2",0.019408672728248
"SDE-SDE","diff2",-0.075415988509868
"SDE-SDE","diff2",-0.276943414204999
"SDE-SDE","diff2",-0.067219481040615
"SDE-SDE","diff2",0.28563327961503
"SDE-SDE","diff2",0.196472528472988
"SDE-SDE","diff2",0.017170264120124
"SDE-SDE","diff2",-0.782253643807024
"SDE-SDE","diff2",-0.467809472451785
"SDE-SDE","diff2",-1.12437408975137
"SDE-SDE","diff2",-0.494667582528016
"SDE-SDE","diff2",0.796579281101219
"SDE-SDE","diff2",-0.150157009866932
"SDE-SDE","diff2",-0.121482415500656
"SDE-SDE","diff2",0.440347329118344
"SDE-SDE","diff2",-0.340399344585846
"SDE-SDE","diff2",0.076931833396981
"SDE-SDE","diff2",-0.323909643125882
"SDE-SDE","diff2",0.392197839392178
"SDE-SDE","diff2",-0.133981809191242
"SDE-SDE","diff2",-0.00641293996818901
"SDE-SDE","diff2",0.141784865746241
"SDE-SDE","diff2",0.181597040457234
"SDE-SDE","diff2",0.515118075913354
"SDE-SDE","diff2",-0.340299590966547
"SDE-SDE","diff2",0.5374120018658
"SDE-SDE","diff2",0.017450533002927
"SDE-SDE","diff2",0.176252722303464
"SDE-SDE","diff2",-0.081427490058219
"SDE-SDE","diff2",-0.116916561029031
"SDE-SDE","diff2",0.340759183867768
"SDE-SDE","diff2",0.064167469055211
"SDE-SDE","diff2",0.071276581896163
"SDE-SDE","diff2",0.302737197242297
"SDE-SDE","diff2",-0.40952415138889
"SDE-SDE","diff2",0.337442313096857
"SDE-SDE","diff2",-0.222804004253828
"SDE-SDE","diff2",0.252330676978179
"SDE-SDE","diff2",-0.108299756194637
"SDE-SDE","diff2",0.318770117969236
"SDE-SDE","diff2",-0.428811877180378
"SDE-SDE","diff2",0.449753502007836
"SDE-SDE","diff2",0.0913012548543481
"SDE-SDE","diff2",0.385312168286894
"SDE-SDE","diff2",-0.0829237679903972
"SDE-SDE","diff2",0.447914163395934
"SDE-SDE","diff2",-0.15274210839325
"SDE-SDE","diff2",0.482440320556149
"SDE-SDE","diff2",0.212728132058281
"SDE-SDE","diff2",-0.067735746754724
"SDE-SDE","diff2",-0.222136601005141
"SDE-SDE","diff2",-0.304383817968662
"SDE-SDE","diff2",0.486536936537687
"SDE-SDE","diff2",-0.202304832804155
"SDE-SDE","diff2",-0.119926113104573
"SDE-SDE","diff2",-0.483470954949589
"SDE-SDE","diff2",-0.035995370392413
"SDE-SDE","diff2",-0.245844616069093
"SDE-SDE","diff2",0.204201829954511
"SDE-SDE","diff2",0.443095247086135
"SDE-SDE","diff2",-0.198324999094897
"SDE-SDE","diff2",0.506691500533263
"SDE-SDE","diff2",0.056700391201066
"SDE-SDE","diff2",-0.332771475185121
"SDE-SDE","diff2",0.181259687218406
"SDE-SDE","diff2",0.389597269358866
"SDE-SDE","diff2",0.153128053658424
"SDE-SDE","diff2",-0.418072563259415
"SDE-SDE","diff2",0.6216129721188
"SDE-SDE","diff2",0.091568202896961
"SDE-SDE","diff2",-0.229564296753285
"SDE-SDE","diff2",0.546365203346267
"SDE-SDE","diff2",-0.23689001861945
"SDE-SDE","diff2",-0.1357913460807
"SDE-SDE","diff2",-0.074573035135833
"SDE-SDE","diff2",0.159555319029154
"SDE-SDE","diff2",0.443554605860246
"SDE-SDE","diff2",-0.323737448684493
