"label","Perturbation","value"
"SDE-SDE","diff2",-0.620401537893911
"SDE-SDE","diff2",0.301165166422705
"SDE-SDE","diff2",-0.515686163823854
"SDE-SDE","diff2",-0.501562327596013
"SDE-SDE","diff2",-0.195933110026915
"SDE-SDE","diff2",0.942978434700644
"SDE-SDE","diff2",0.064814794197914
"SDE-SDE","diff2",1.65116545312341
"SDE-SDE","diff2",0.070765849525206
"SDE-SDE","diff2",-0.116239415669555
"SDE-SDE","diff2",-0.184128050047153
"SDE-SDE","diff2",0.0585555643787841
"SDE-SDE","diff2",0.536939911871272
"SDE-SDE","diff2",0.302683658057324
"SDE-SDE","diff2",0.180106271135911
"SDE-SDE","diff2",0.044446624386795
"SDE-SDE","diff2",-0.158916661154016
"SDE-SDE","diff2",-0.39542904696531
"SDE-SDE","diff2",0.524679289355731
"SDE-SDE","diff2",-1.01034794368771
"SDE-SDE","diff2",-0.369304537589073
"SDE-SDE","diff2",0.168867867280283
"SDE-SDE","diff2",0.669081691490637
"SDE-SDE","diff2",-0.464081177954191
"SDE-SDE","diff2",0.346170839351832
"SDE-SDE","diff2",-0.000550513279098996
"SDE-SDE","diff2",-0.298383981507268
"SDE-SDE","diff2",1.53496776518479
"SDE-SDE","diff2",0.821616237719062
"SDE-SDE","diff2",0.00241352798796102
"SDE-SDE","diff2",0.382529229775646
"SDE-SDE","diff2",-0.27970132690808
"SDE-SDE","diff2",-0.341242227547541
"SDE-SDE","diff2",0.047464684772407
"SDE-SDE","diff2",-0.168864658721275
"SDE-SDE","diff2",1.11018890930724
"SDE-SDE","diff2",0.562237055547208
"SDE-SDE","diff2",-0.423355612954818
"SDE-SDE","diff2",-0.476493832037348
"SDE-SDE","diff2",0.678601915507485
"SDE-SDE","diff2",1.20854887205432
"SDE-SDE","diff2",-0.341984544298461
"SDE-SDE","diff2",0.000116357510307918
"SDE-SDE","diff2",-0.569531549627158
"SDE-SDE","diff2",0.296721206683604
"SDE-SDE","diff2",-0.54493352177847
"SDE-SDE","diff2",-0.872796947335846
"SDE-SDE","diff2",-0.016233377922534
"SDE-SDE","diff2",-0.0664274543979601
"SDE-SDE","diff2",0.813876457577988
"SDE-SDE","diff2",1.33258084285456
"SDE-SDE","diff2",1.69097572523033
"SDE-SDE","diff2",0.181722001202027
"SDE-SDE","diff2",0.891942215533945
"SDE-SDE","diff2",0.22068457881587
"SDE-SDE","diff2",-0.019000977834107
"SDE-SDE","diff2",-0.83743769993679
"SDE-SDE","diff2",0.34164265334075
"SDE-SDE","diff2",2.15111349846168
"SDE-SDE","diff2",-0.253669074321927
"SDE-SDE","diff2",0.208259214586567
"SDE-SDE","diff2",1.69607217272485
"SDE-SDE","diff2",0.791383901668472
"SDE-SDE","diff2",0.067011297850697
"SDE-SDE","diff2",-0.075876310984948
"SDE-SDE","diff2",0.190530236127306
"SDE-SDE","diff2",1.71685081588204
"SDE-SDE","diff2",-0.20200956798583
"SDE-SDE","diff2",0.860596323207043
"SDE-SDE","diff2",-0.559047828031745
"SDE-SDE","diff2",-0.405251930982374
"SDE-SDE","diff2",-0.443528793586936
"SDE-SDE","diff2",1.17851486026977
"SDE-SDE","diff2",-0.425112646466288
"SDE-SDE","diff2",-0.393588652633874
"SDE-SDE","diff2",-0.549666371093619
"SDE-SDE","diff2",-0.194814661151977
"SDE-SDE","diff2",-0.664627671933067
"SDE-SDE","diff2",-0.297180053440205
"SDE-SDE","diff2",1.20806258698253
"SDE-SDE","diff2",-0.43778179455643
"SDE-SDE","diff2",-0.406875974003335
"SDE-SDE","diff2",0.564231240666102
"SDE-SDE","diff2",-0.524642390905483
"SDE-SDE","diff2",1.32213661472192
"SDE-SDE","diff2",0.16187521772337
"SDE-SDE","diff2",-0.217622557096438
"SDE-SDE","diff2",1.04611889752142
"SDE-SDE","diff2",0.513944345294276
"SDE-SDE","diff2",0.511791334600962
"SDE-SDE","diff2",1.10361917720068
"SDE-SDE","diff2",0.960315390867145
"SDE-SDE","diff2",0.623277071981646
"SDE-SDE","diff2",-0.538768329386271
"SDE-SDE","diff2",0.931463528040212
"SDE-SDE","diff2",-0.861797911615455
"SDE-SDE","diff2",0.198752246011759
"SDE-SDE","diff2",1.63603229890784
"SDE-SDE","diff2",-0.24956027407786
"SDE-SDE","diff2",0.066963557174514
"SDE-SDE","diff2",-0.326290363442079
"SDE-SDE","diff2",-0.112815887747802
"SDE-SDE","diff2",-0.924726605050955
"SDE-SDE","diff2",0.773524002334643
"SDE-SDE","diff2",-0.572053932332473
"SDE-SDE","diff2",-0.28934725706949
"SDE-SDE","diff2",0.0304985777182759
"SDE-SDE","diff2",-0.509311991316703
"SDE-SDE","diff2",-0.105697572393644
"SDE-SDE","diff2",1.10162085797721
"SDE-SDE","diff2",1.10787681941009
"SDE-SDE","diff2",-0.545327172258681
"SDE-SDE","diff2",-0.367135237141004
"SDE-SDE","diff2",0.0820661464292319
"SDE-SDE","diff2",0.025104507111595
"SDE-SDE","diff2",0.210450963415221
"SDE-SDE","diff2",-0.018234305884755
"SDE-SDE","diff2",-0.520284125964696
"SDE-SDE","diff2",0.895337974614163
"SDE-SDE","diff2",-0.610582505890407
"SDE-SDE","diff2",-0.324595443378635
"SDE-SDE","diff2",0.96058770534534
"SDE-SDE","diff2",0.194768028786805
"SDE-SDE","diff2",-0.217170654768626
"SDE-SDE","diff2",-0.297796677865571
"SDE-SDE","diff2",0.43751347568381
"SDE-SDE","diff2",0.050575782367994
"SDE-SDE","diff2",0.298989837235104
"SDE-SDE","diff2",0.243776467615101
"SDE-SDE","diff2",1.21034434722248
"SDE-SDE","diff2",1.24848300366209
"SDE-SDE","diff2",1.34196497550803
"SDE-SDE","diff2",1.17039091675155
"SDE-SDE","diff2",-0.147344496364263
"SDE-SDE","diff2",-0.067897559815888
"SDE-SDE","diff2",0.320942658922488
"SDE-SDE","diff2",1.90480224690686
"SDE-SDE","diff2",-0.042667351997724
"SDE-SDE","diff2",0.249781010097797
"SDE-SDE","diff2",1.26225648882463
"SDE-SDE","diff2",-0.146537865712773
"SDE-SDE","diff2",1.58118401687848
"SDE-SDE","diff2",-0.162690181258551
"SDE-SDE","diff2",-0.314284025690085
"SDE-SDE","diff2",-0.341311884136648
"SDE-SDE","diff2",0.188539430912738
"SDE-SDE","diff2",0.100883155752186
"SDE-SDE","diff2",-0.107465627416878
"SDE-SDE","diff2",0.636489444773208
"SDE-SDE","diff2",1.54780334356204
"SDE-SDE","diff2",0.0924576489194089
"SDE-SDE","diff2",1.56951257817251
"SDE-SDE","diff2",1.38311004565746
"SDE-SDE","diff2",-0.113092730479763
"SDE-SDE","diff2",-0.618054107907353
"SDE-SDE","diff2",0.724802373818407
"SDE-SDE","diff2",-0.423839026215161
"SDE-SDE","diff2",0.273455302046174
"SDE-SDE","diff2",-0.568058932919085
"SDE-SDE","diff2",0.766336202731999
"SDE-SDE","diff2",-0.215801702516637
"SDE-SDE","diff2",0.619490698990652
"SDE-SDE","diff2",0.12768587647835
"SDE-SDE","diff2",-0.00163075950407601
"SDE-SDE","diff2",0.105931076285595
"SDE-SDE","diff2",-1.11950508803002
"SDE-SDE","diff2",0.04313663512388
"SDE-SDE","diff2",-0.370574565581244
"SDE-SDE","diff2",-0.03350178346308
"SDE-SDE","diff2",1.29079613768433
"SDE-SDE","diff2",1.15533157888152
"SDE-SDE","diff2",0.14406086284456
"SDE-SDE","diff2",-0.608761528150704
"SDE-SDE","diff2",-0.094306903280272
"SDE-SDE","diff2",0.132381653595088
"SDE-SDE","diff2",0.61250056969797
"SDE-SDE","diff2",0.93343629380305
"SDE-SDE","diff2",0.303675447672114
"SDE-SDE","diff2",-0.0608498118730719
"SDE-SDE","diff2",0.377035128487532
"SDE-SDE","diff2",0.479730886345481
"SDE-SDE","diff2",-0.565386014661751
"SDE-SDE","diff2",-0.540790926511355
"SDE-SDE","diff2",-0.664963634659796
"SDE-SDE","diff2",0.03798127819317
"SDE-SDE","diff2",0.01629566932295
"SDE-SDE","diff2",0.037835853588211
"SDE-SDE","diff2",0.415257082480003
"SDE-SDE","diff2",0.10501154627917
"SDE-SDE","diff2",1.22702011215614
"SDE-SDE","diff2",0.721386956712025
"SDE-SDE","diff2",0.469062251997038
"SDE-SDE","diff2",-0.742695414435169
"SDE-SDE","diff2",-0.654407266259822
"SDE-SDE","diff2",-0.125636250416992
"SDE-SDE","diff2",0.82096435839094
"SDE-SDE","diff2",0.137195284919634
"SDE-SDE","diff2",0.526817358646275
"SDE-SDE","diff2",1.26473206701123
"SDE-SDE","diff2",0.957040966781035
"SDE-SDE","diff2",0.155950035685514
"SDE-SDE","diff2",0.973247549338536
"SDE-SDE","diff2",0.00612400696166893
"SDE-SDE","diff2",0.240403187616109
"SDE-SDE","diff2",-0.156546253928056
"SDE-SDE","diff2",1.13378768878456
"SDE-SDE","diff2",1.10269847510393
"SDE-SDE","diff2",0.280513817827231
"SDE-SDE","diff2",1.2006975074358
"SDE-SDE","diff2",-0.269299887769279
"SDE-SDE","diff2",0.180274838789766
"SDE-SDE","diff2",1.27560334316245
"SDE-SDE","diff2",0.168371901974268
"SDE-SDE","diff2",0.423164209257721
"SDE-SDE","diff2",-0.157855840569237
"SDE-SDE","diff2",0.05150535968144
"SDE-SDE","diff2",0.22829760962385
"SDE-SDE","diff2",0.265663202310852
"SDE-SDE","diff2",0.245262276238779
"SDE-SDE","diff2",1.20782038923478
"SDE-SDE","diff2",0.099592472842994
"SDE-SDE","diff2",0.387973246465764
"SDE-SDE","diff2",0.199990463925293
"SDE-SDE","diff2",0.00775750342874404
"SDE-SDE","diff2",0.57607140499586
"SDE-SDE","diff2",0.626661651853707
"SDE-SDE","diff2",1.52639664340194
"SDE-SDE","diff2",1.67854066248158
"SDE-SDE","diff2",0.681446943346797
"SDE-SDE","diff2",0.424909011868642
"SDE-SDE","diff2",-0.258785086586789
"SDE-SDE","diff2",-0.729548571014008
"SDE-SDE","diff2",0.144612177362129
"SDE-SDE","diff2",0.349282422458599
"SDE-SDE","diff2",0.093600077721979
"SDE-SDE","diff2",0.111358548565802
"SDE-SDE","diff2",1.40563593647309
"SDE-SDE","diff2",-0.154619820711402
"SDE-SDE","diff2",0.249381247583632
"SDE-SDE","diff2",-0.793752324388887
"SDE-SDE","diff2",0.270807041931095
"SDE-SDE","diff2",-0.43663202254435
"SDE-SDE","diff2",0.197823836897259
"SDE-SDE","diff2",0.05753321172373
"SDE-SDE","diff2",-0.056130325627277
"SDE-SDE","diff2",-1.16926569608125
"SDE-SDE","diff2",0.037859149575467
"SDE-SDE","diff2",-0.202493523098471
"SDE-SDE","diff2",-0.488882762753995
"SDE-SDE","diff2",0.456860430621296
"SDE-SDE","diff2",0.213562018140252
"SDE-SDE","diff2",0.524291565913852
"SDE-SDE","diff2",-0.043845225900512
"SDE-SDE","diff2",-0.390139013893487
"SDE-SDE","diff2",1.09013643201274
"SDE-SDE","diff2",-0.344875653993512
"SDE-SDE","diff2",-0.3319547308502
"SDE-SDE","diff2",-0.265625294290216
"SDE-SDE","diff2",0.184258203300505
"SDE-SDE","diff2",0.47304103709006
"SDE-SDE","diff2",-0.339248443753796
"SDE-SDE","diff2",-0.159359499446969
"SDE-SDE","diff2",-0.105183894704292
"SDE-SDE","diff2",0.358095304192175
"SDE-SDE","diff2",-0.104373184978484
"SDE-SDE","diff2",1.4207054866419
"SDE-SDE","diff2",-0.688575797349828
"SDE-SDE","diff2",0.554031257478192
"SDE-SDE","diff2",-1.55563542656078
"SDE-SDE","diff2",-0.012107793029231
"SDE-SDE","diff2",0.170288095568155
"SDE-SDE","diff2",0.396999268202144
"SDE-SDE","diff2",-0.041009887625785
"SDE-SDE","diff2",-0.205458378304619
"SDE-SDE","diff2",0.26392815544467
"SDE-SDE","diff2",-0.336559794724685
"SDE-SDE","diff2",0.420619863539681
"SDE-SDE","diff2",0.016684591971078
"SDE-SDE","diff2",-0.012481061969719
"SDE-SDE","diff2",0.401480283452131
"SDE-SDE","diff2",-0.589413570116204
"SDE-SDE","diff2",-0.101574794427776
"SDE-SDE","diff2",0.407930320593508
"SDE-SDE","diff2",-0.385341847350343
"SDE-SDE","diff2",1.08826615825559
"SDE-SDE","diff2",-0.603527595858139
"SDE-SDE","diff2",0.303339875724642
"SDE-SDE","diff2",0.287287833954058
"SDE-SDE","diff2",0.867143849126425
"SDE-SDE","diff2",0.449024433313618
"SDE-SDE","diff2",0.36587609037372
"SDE-SDE","diff2",-0.531441114809619
"SDE-SDE","diff2",0.940809009897489
"SDE-SDE","diff2",-0.00708393080944592
"SDE-SDE","diff2",0.356965265921018
"SDE-SDE","diff2",-0.054121710033837
"SDE-SDE","diff2",-0.23639561302981
"SDE-SDE","diff2",-0.330394437373294
"SDE-SDE","diff2",0.520067273529671
"SDE-SDE","diff2",1.58256542335088
"SDE-SDE","diff2",-0.570832662040662
"SDE-SDE","diff2",-0.69706933320645
"SDE-SDE","diff2",1.84083556336235
"SDE-SDE","diff2",-0.059310863147939
"SDE-SDE","diff2",1.06451994270236
"SDE-SDE","diff2",0.335660416044315
"SDE-SDE","diff2",0.280615418584356
"SDE-SDE","diff2",0.100364314368604
"SDE-SDE","diff2",0.592797357575805
"SDE-SDE","diff2",0.906860325039109
"SDE-SDE","diff2",0.115340628109008
"SDE-SDE","diff2",1.47488556751255
"SDE-SDE","diff2",1.82601578732631
"SDE-SDE","diff2",0.055291053282401
"SDE-SDE","diff2",0.26962340328992
"SDE-SDE","diff2",-0.374442998230392
"SDE-SDE","diff2",-0.128936486462049
"SDE-SDE","diff2",-0.475477807699956
"SDE-SDE","diff2",-0.603532855114908
"SDE-SDE","diff2",0.018267102025692
"SDE-SDE","diff2",0.00130953877745399
"SDE-SDE","diff2",0.079455451707233
"SDE-SDE","diff2",-0.338770287045395
"SDE-SDE","diff2",1.63861153639848
"SDE-SDE","diff2",-0.104502267770968
"SDE-SDE","diff2",-0.417691823098203
"SDE-SDE","diff2",-0.8067321784718
"SDE-SDE","diff2",-0.012258540035191
"SDE-SDE","diff2",0.158341230552243
"SDE-SDE","diff2",0.293441356392192
"SDE-SDE","diff2",1.78291698760873
"SDE-SDE","diff2",-0.172634310310153
"SDE-SDE","diff2",-0.17881067438248
"SDE-SDE","diff2",-0.377589808334228
"SDE-SDE","diff2",-0.063611523341282
"SDE-SDE","diff2",0.326419144394812
"SDE-SDE","diff2",1.28250645718501
"SDE-SDE","diff2",1.1997831181737
"SDE-SDE","diff2",-0.0229666528376731
"SDE-SDE","diff2",1.68300855145348
"SDE-SDE","diff2",-0.289627688371317
"SDE-SDE","diff2",-0.054738567599109
"SDE-SDE","diff2",-1.01506947206014
"SDE-SDE","diff2",-0.140182903385364
"SDE-SDE","diff2",0.241914098834573
"SDE-SDE","diff2",-0.592649710916355
"SDE-SDE","diff2",0.649355825310021
"SDE-SDE","diff2",-0.445207233475041
"SDE-SDE","diff2",0.270012565772746
"SDE-SDE","diff2",-0.132786970982568
"SDE-SDE","diff2",0.669214879722172
"SDE-SDE","diff2",0.03334408970672
"SDE-SDE","diff2",0.104823950986747
"SDE-SDE","diff2",0.144482109280017
"SDE-SDE","diff2",-0.393459753160384
"SDE-SDE","diff2",0.612648446791467
"SDE-SDE","diff2",-0.388642235894112
"SDE-SDE","diff2",0.248258205100712
"SDE-SDE","diff2",-0.554845164154326
"SDE-SDE","diff2",-0.0192826749683259
"SDE-SDE","diff2",0.471119500129301
"SDE-SDE","diff2",0.510535309902273
"SDE-SDE","diff2",0.028726708993822
"SDE-SDE","diff2",-0.766898141193877
"SDE-SDE","diff2",-0.061485794076401
"SDE-SDE","diff2",0.462121905034274
"SDE-SDE","diff2",1.21859351070514
"SDE-SDE","diff2",-0.207299893381538
"SDE-SDE","diff2",-0.738278199409378
"SDE-SDE","diff2",0.325039373120928
"SDE-SDE","diff2",0.173378028175455
"SDE-SDE","diff2",0.019172592465432
"SDE-SDE","diff2",0.686479984800067
"SDE-SDE","diff2",0.513118440961074
"SDE-SDE","diff2",0.05648354521493
"SDE-SDE","diff2",-0.733160881823265
"SDE-SDE","diff2",-0.646220169375574
"SDE-SDE","diff2",0.804260287668835
"SDE-SDE","diff2",-0.205048567593587
"SDE-SDE","diff2",-0.396933527748224
"SDE-SDE","diff2",0.476818045073944
"SDE-SDE","diff2",-0.215409742537555
"SDE-SDE","diff2",0.127018196059597
"SDE-SDE","diff2",-0.540138621476622
"SDE-SDE","diff2",0.319037217988629
"SDE-SDE","diff2",1.12017330345587
"SDE-SDE","diff2",-0.478767640398586
"SDE-SDE","diff2",0.966974924739628
"SDE-SDE","diff2",-0.449397816898005
"SDE-SDE","diff2",0.062702321829167
"SDE-SDE","diff2",0.902217611794367
"SDE-SDE","diff2",-0.32272835094196
"SDE-SDE","diff2",-0.485086364596712
"SDE-SDE","diff2",0.225587025275442
"SDE-SDE","diff2",1.39625614155924
"SDE-SDE","diff2",-0.252155787657662
"SDE-SDE","diff2",-0.146407998388319
"SDE-SDE","diff2",-0.55103523356844
"SDE-SDE","diff2",0.79572178618674
"SDE-SDE","diff2",2.02107569193959
"SDE-SDE","diff2",0.35099206327088
"SDE-SDE","diff2",1.18843085215553
"SDE-SDE","diff2",0.017435177056082
"SDE-SDE","diff2",0.233105477563953
"SDE-SDE","diff2",0.653105015029558
"SDE-SDE","diff2",1.04861740433401
"SDE-SDE","diff2",-0.323897825275684
"SDE-SDE","diff2",0.553679749698686
"SDE-SDE","diff2",0.149306294735137
"SDE-SDE","diff2",0.03278796774867
"SDE-SDE","diff2",-0.233862086015072
"SDE-SDE","diff2",1.5196570162801
"SDE-SDE","diff2",-0.217532588845672
"SDE-SDE","diff2",0.329769043460872
"SDE-SDE","diff2",0.0747926461950701
"SDE-SDE","diff2",-0.683634210964592
"SDE-SDE","diff2",-0.564980255628077
"SDE-SDE","diff2",-0.343945607758568
"SDE-SDE","diff2",0.062288254961694
"SDE-SDE","diff2",0.082784458104825
"SDE-SDE","diff2",1.41606316614835
"SDE-SDE","diff2",0.393206895598997
"SDE-SDE","diff2",-0.193983664332286
"SDE-SDE","diff2",-0.376646376125218
"SDE-SDE","diff2",-0.653568797942858
"SDE-SDE","diff2",0.005545978825645
"SDE-SDE","diff2",-0.822330592423299
"SDE-SDE","diff2",0.129466025449356
"SDE-SDE","diff2",0.581118871679628
"SDE-SDE","diff2",0.033055845746753
"SDE-SDE","diff2",0.686644073441111
"SDE-SDE","diff2",0.691510652921752
"SDE-SDE","diff2",-0.717210271577084
"SDE-SDE","diff2",1.11186126909721
"SDE-SDE","diff2",0.103085066629549
"SDE-SDE","diff2",1.24093843124217
"SDE-SDE","diff2",0.479989988729287
"SDE-SDE","diff2",1.63338856522021
"SDE-SDE","diff2",-0.396388532217876
"SDE-SDE","diff2",-0.523900803740281
"SDE-SDE","diff2",-0.181925025514763
"SDE-SDE","diff2",-0.004182433483499
"SDE-SDE","diff2",-0.206234248961387
"SDE-SDE","diff2",0.356931477186103
"SDE-SDE","diff2",0.812661457268546
"SDE-SDE","diff2",0.194080697458376
"SDE-SDE","diff2",-0.532851894204903
"SDE-SDE","diff2",-0.545096917156231
"SDE-SDE","diff2",-0.362346084243104
"SDE-SDE","diff2",-0.023798406030124
"SDE-SDE","diff2",0.859546556387288
"SDE-SDE","diff2",0.169364908458881
"SDE-SDE","diff2",0.394951935540946
"SDE-SDE","diff2",0.145927898201847
"SDE-SDE","diff2",-0.459589850830354
"SDE-SDE","diff2",0.61239680827458
"SDE-SDE","diff2",1.70078347962064
"SDE-SDE","diff2",0.242953224614052
"SDE-SDE","diff2",1.7437077125688
"SDE-SDE","diff2",0.273761364478515
"SDE-SDE","diff2",1.87340327486728
"SDE-SDE","diff2",0.237081450327978
"SDE-SDE","diff2",0.780947205832685
"SDE-SDE","diff2",1.12747551462829
"SDE-SDE","diff2",0.084225878829964
"SDE-SDE","diff2",-0.261614302928403
"SDE-SDE","diff2",-1.45707911169966
"SDE-SDE","diff2",1.36752514967159
"SDE-SDE","diff2",0.335696513125087
"SDE-SDE","diff2",0.12409619063149
"SDE-SDE","diff2",0.058280188620317
"SDE-SDE","diff2",0.889150082912007
"SDE-SDE","diff2",1.02337312587125
"SDE-SDE","diff2",-0.195716515457862
"SDE-SDE","diff2",-0.289681085860754
"SDE-SDE","diff2",-0.575969637522007
"SDE-SDE","diff2",-0.00821154493351195
"SDE-SDE","diff2",0.416284609683229
"SDE-SDE","diff2",1.0101283397509
"SDE-SDE","diff2",-0.605695927677508
"SDE-SDE","diff2",-0.554610046962451
"SDE-SDE","diff2",0.939351214450754
"SDE-SDE","diff2",-0.538504309856413
"SDE-SDE","diff2",-0.177939372215512
"SDE-SDE","diff2",1.41640797166264
"SDE-SDE","diff2",0.750067986868219
"SDE-SDE","diff2",0.303123966832895
"SDE-SDE","diff2",0.837690048507698
"SDE-SDE","diff2",-0.00964875832575407
"SDE-SDE","diff2",1.09751377404971
"SDE-SDE","diff2",1.18168809931054
"SDE-SDE","diff2",-0.84830656339824
"SDE-SDE","diff2",0.578918192765133
"SDE-SDE","diff2",-0.974040371208062
"SDE-SDE","diff2",1.06469868981929
"SDE-SDE","diff2",0.397973576617119
"SDE-SDE","diff2",-0.754553187630545
"SDE-SDE","diff2",-0.22140687934316
"SDE-SDE","diff2",0.00638888595743692
"SDE-SDE","diff2",0.594598294309759
"SDE-SDE","diff2",-0.190779039300594
"SDE-SDE","diff2",-0.00904994499759004
"SDE-SDE","diff2",-0.309156356231158
"SDE-SDE","diff2",0.280158694656527
"SDE-SDE","diff2",-0.36805175617298
"SDE-SDE","diff2",-0.543219022581855
"SDE-SDE","diff2",-0.142613394961818
"SDE-SDE","diff2",-0.442040980437583
"SDE-SDE","diff2",1.21657888635387
"SDE-SDE","diff2",-0.0613627252132618
"SDE-SDE","diff2",0.484438325721945
"SDE-SDE","diff2",-0.186149537755975
"SDE-SDE","diff2",0.720466067391929
"SDE-SDE","diff2",0.222047611660302
"SDE-SDE","diff2",-0.363223818669892
"SDE-SDE","diff2",1.12572827824505
"SDE-SDE","diff2",-0.507388194671882
"SDE-SDE","diff2",0.642416671506417
"SDE-SDE","diff2",0.509399791012011
"SDE-SDE","diff2",-0.218489140023002
"SDE-SDE","diff2",1.13528521961693
"SDE-SDE","diff2",-0.825292714407347
"SDE-SDE","diff2",-0.243615875054109
"SDE-SDE","diff2",0.498465483080255
"SDE-SDE","diff2",0.390636147513033
"SDE-SDE","diff2",0.481223838518398
"SDE-SDE","diff2",0.797012209435175
"SDE-SDE","diff2",0.088141182413238
"SDE-SDE","diff2",-0.096564958506172
"SDE-SDE","diff2",-0.044737804189965
"SDE-SDE","diff2",-0.668193570820193
"SDE-SDE","diff2",0.505294119958315
"SDE-SDE","diff2",0.359335780685989
"SDE-SDE","diff2",0.300434041275079
"SDE-SDE","diff2",-0.116912999715124
"SDE-SDE","diff2",1.14049425219668
"SDE-SDE","diff2",0.830695483137137
"SDE-SDE","diff2",0.816736949614095
"SDE-SDE","diff2",-0.30934732988051
"SDE-SDE","diff2",0.558853161645696
"SDE-SDE","diff2",0.197829841772926
"SDE-SDE","diff2",-0.411650263839609
"SDE-SDE","diff2",0.57894364106221
"SDE-SDE","diff2",-0.172765929764256
"SDE-SDE","diff2",1.82427942209122
"SDE-SDE","diff2",0.148745038807426
"SDE-SDE","diff2",0.77963060976936
"SDE-SDE","diff2",0.443264052639015
"SDE-SDE","diff2",0.287921946350439
"SDE-SDE","diff2",-0.197002481069815
"SDE-SDE","diff2",0.547340798319175
"SDE-SDE","diff2",0.534163067855297
"SDE-SDE","diff2",-0.864129304494707
"SDE-SDE","diff2",-0.381931598476001
"SDE-SDE","diff2",0.874797077950978
"SDE-SDE","diff2",1.36466007534449
"SDE-SDE","diff2",-0.069255233889702
"SDE-SDE","diff2",-0.327368412616431
"SDE-SDE","diff2",1.02578015456556
"SDE-SDE","diff2",0.438932694887628
"SDE-SDE","diff2",-0.30706779029288
"SDE-SDE","diff2",-0.536866692752892
"SDE-SDE","diff2",-0.228311979850857
"SDE-SDE","diff2",0.352414666808184
"SDE-SDE","diff2",0.698847909871368
"SDE-SDE","diff2",-0.510040703759359
"SDE-SDE","diff2",-0.25021746147679
"SDE-SDE","diff2",-0.172628168937889
"SDE-SDE","diff2",-0.155336948355899
"SDE-SDE","diff2",0.338363469865938
"SDE-SDE","diff2",1.22130701952873
"SDE-SDE","diff2",-0.417536159443312
"SDE-SDE","diff2",1.2749817014058
"SDE-SDE","diff2",0.28744361847737
"SDE-SDE","diff2",0.203017161902587
"SDE-SDE","diff2",-0.499232193170694
"SDE-SDE","diff2",-0.250898929563516
"SDE-SDE","diff2",-0.367673113460463
"SDE-SDE","diff2",-0.188774798874683
"SDE-SDE","diff2",0.537195329812048
"SDE-SDE","diff2",0.17534495701999
"SDE-SDE","diff2",-0.73526572289685
"SDE-SDE","diff2",0.291913085850831
"SDE-SDE","diff2",0.022418167538256
"SDE-SDE","diff2",0.0733948421092769
"SDE-SDE","diff2",1.25432431991865
"SDE-SDE","diff2",0.204391071592636
"SDE-SDE","diff2",0.041128209372536
"SDE-SDE","diff2",0.229968818819658
"SDE-SDE","diff2",0.110732811091309
"SDE-SDE","diff2",-0.45378533675983
"SDE-SDE","diff2",0.212669310349628
"SDE-SDE","diff2",-0.374703578988694
"SDE-SDE","diff2",0.523248249280958
"SDE-SDE","diff2",0.580379345689218
"SDE-SDE","diff2",0.16268086825967
"SDE-SDE","diff2",-0.347096369484099
"SDE-SDE","diff2",-0.548369912911534
"SDE-SDE","diff2",0.311239240675066
"SDE-SDE","diff2",0.998089196607616
"SDE-SDE","diff2",-0.521943498294922
"SDE-SDE","diff2",0.142057702918676
"SDE-SDE","diff2",-0.378817490082433
"SDE-SDE","diff2",-0.389155057735065
"SDE-SDE","diff2",0.607126016224838
"SDE-SDE","diff2",0.237773192812222
"SDE-SDE","diff2",0.615354414240484
"SDE-SDE","diff2",-0.101724233614121
"SDE-SDE","diff2",0.486458667964461
"SDE-SDE","diff2",0.113008511003285
"SDE-SDE","diff2",-0.072948033968578
"SDE-SDE","diff2",0.20651256734376
"SDE-SDE","diff2",-0.10514573932246
"SDE-SDE","diff2",1.51111245369517
"SDE-SDE","diff2",0.482155015986935
"SDE-SDE","diff2",-0.060432475380122
"SDE-SDE","diff2",1.75878633083785
"SDE-SDE","diff2",2.42416200739303
"SDE-SDE","diff2",-0.558134030194983
"SDE-SDE","diff2",0.280690538453674
"SDE-SDE","diff2",0.789433558696151
"SDE-SDE","diff2",0.039597553376471
"SDE-SDE","diff2",-0.111502661422189
"SDE-SDE","diff2",0.157145497242446
"SDE-SDE","diff2",0.642034391493131
"SDE-SDE","diff2",1.42996890520123
"SDE-SDE","diff2",0.166641361289539
"SDE-SDE","diff2",-0.229834373787664
"SDE-SDE","diff2",-0.338743630161451
"SDE-SDE","diff2",0.91378817840812
"SDE-SDE","diff2",0.093160456900375
"SDE-SDE","diff2",1.77674090561407
"SDE-SDE","diff2",0.704474307061647
"SDE-SDE","diff2",-0.129828793086757
"SDE-SDE","diff2",0.449800184070075
"SDE-SDE","diff2",-0.031955166317868
"SDE-SDE","diff2",-0.208348919219697
"SDE-SDE","diff2",-0.17125894872256
"SDE-SDE","diff2",0.468104979427307
"SDE-SDE","diff2",0.355282168493457
"SDE-SDE","diff2",0.88958096218063
"SDE-SDE","diff2",0.702865214986394
"SDE-SDE","diff2",1.06044677071649
"SDE-SDE","diff2",0.095212776858619
"SDE-SDE","diff2",-0.487643718534476
"SDE-SDE","diff2",0.145410523692181
"SDE-SDE","diff2",-0.257139387540508
"SDE-SDE","diff2",0.19164041120658
"SDE-SDE","diff2",-0.265026262609506
"SDE-SDE","diff2",0.00345852701792898
"SDE-SDE","diff2",-0.863649836399403
"SDE-SDE","diff2",0.603052527272175
